num_d_valence_std,boiling_point_std,covalent_radius_pyykko_double_std,melting_point_std,B_electron_affinity,gs_est_bcc_latcnt_std,lattice_constant_mean,atomic_number_mean,hhi_p_mean,mendeleev_number_std,num_d_unfilled_std,lattice_constant_std,atomic_radius_range,covalent_radius_pyykko_double_mean,B_electron_negativity,num_unfilled_mean,B_atomic_number,gs_energy_std,gs_est_bcc_latcnt_mean,electron_negativity_std,num_s_unfilled_std,bulk_modulus_mean,lattice_constant_range,vdw_radius_uff_range,num_d_valence_mean,specific_heat_std,electron_affinity_mean,covalent_radius_pyykko_triple_std,density_mean,vdw_radius_uff_mean,bulk_modulus_std,atomic_volume_mean,icsd_volume_mean,electron_negativity_mean,atomic_volume_std,atomic_number_std,fusion_enthalpy_mean,bandgap_energy,tolerance_factor,octahedral_factor,r_A,r_B,radius_ratio,tolerance_deviation,A_electron_negativity,A_electron_affinity,A_atomic_number,A_num_d_valence,B_num_d_valence
3.670452590924207,2025.357554173392,43.47668596181432,1163.7411369515703,0.812,0.4667673325454706,5.353333333333334,25.83333333333333,1016.6666666666666,33.26868731338157,2.6087459737497545,1.5041461217433485,46.0,99.33333333333331,1.715,2.5,60.0,3.3190049968954622,3.046680596,1.0346926543128103,0.4714045207910317,89.10302042526114,3.52,51.69999999999999,2.1666666666666665,0.4405045901082974,1.092544416666667,35.40880761042202,5.262,330.01666666666665,57.41659003632584,14.483333333333334,21.09,2.4466666666666668,4.396747535268415,25.32072054442545,8.521666666666667,3.6,0.8121938864998385,1.002042248891671,190.0,146.5,1.2969283276450512,0.1878061135001615,0.93,0.547926,11.0,0.0,6.5
1.118033988749895,2048.950786953736,41.382027768370925,1179.255955061166,-0.5389999999999999,0.4627675546571976,5.344833333333334,19.166666666666668,1033.3333333333333,34.72591091517815,2.6087459737497545,1.511387929097696,98.0,86.16666666666667,2.27,2.833333333333333,40.0,3.32174185142255,3.029130847833333,1.0249620589183883,0.372677996249965,81.99716757154597,3.52,67.69999999999999,0.5,0.3636903133820241,0.6422110833333334,29.00718670625272,3.6466666666666665,338.55,58.26032842747031,15.65,22.028333333333336,2.6316666666666664,4.046706479760217,24.10682245524882,6.697499999999999,3.57,0.8913724713920335,0.8242053992590195,190.0,120.5,1.5767634854771784,0.1086275286079665,0.93,0.547926,11.0,0.0,1.5
2.4,1641.2145538789252,33.84434960226005,736.1502194525245,0.151,0.5946540021151979,5.406000000000001,21.8,2680.0,28.5657137141714,1.6,1.762289420044279,56.0,83.6,1.83,4.2,26.0,1.4097886201401355,2.9638431000000005,0.9853852038669954,0.0,85.46362451031337,3.96,69.40000000000003,1.2,0.3814971400519141,1.0992681,31.466807909287525,3.6188,340.36,46.03744734371122,13.98,19.672,2.656,4.332389640833337,19.86353442869622,4.272,2.08,0.8525798639542462,0.8618247328351574,182.0,126.0,1.4444444444444444,0.1474201360457537,1.13,0.962,59.0,0.0,6.0
2.4,1641.2145538789252,33.84434960226005,736.1502194525245,0.151,0.5946540021151979,5.406000000000001,21.8,2680.0,28.5657137141714,1.6,1.762289420044279,56.0,83.6,1.83,4.2,26.0,1.4097886201401355,2.9638431000000005,0.9853852038669954,0.0,85.46362451031337,3.96,69.40000000000003,1.2,0.3814971400519141,1.0992681,31.466807909287525,3.6188,340.36,46.03744734371122,13.98,19.672,2.656,4.332389640833337,19.86353442869622,4.272,2.03,0.8525798639542462,0.8618247328351574,182.0,126.0,1.4444444444444444,0.1474201360457537,1.13,0.962,59.0,0.0,6.0
2.4,1641.2145538789252,33.84434960226005,736.1502194525245,0.151,0.5946540021151979,5.406000000000001,21.8,2680.0,28.5657137141714,1.6,1.762289420044279,56.0,83.6,1.83,4.2,26.0,1.4097886201401355,2.9638431000000005,0.9853852038669954,0.0,85.46362451031337,3.96,69.40000000000003,1.2,0.3814971400519141,1.0992681,31.466807909287525,3.6188,340.36,46.03744734371122,13.98,19.672,2.656,4.332389640833337,19.86353442869622,4.272,1.88,0.8525798639542462,0.8618247328351574,182.0,126.0,1.4444444444444444,0.1474201360457537,1.13,0.962,59.0,0.0,6.0
0.8,1372.6592299125082,41.182520563948,756.3194626611165,0.079,0.8283531951513585,5.904000000000001,16.8,1360.0,35.204545161101,3.2,1.505291998251502,68.7985796885917,89.0,1.54,2.8,22.0,1.926638355259929,3.1762870428000003,1.0913917720049018,0.0,82.15971934359035,3.88,46.60000000000002,0.4,0.3343075261185155,0.9020681,35.902089075707,2.1054000000000004,346.32,13.99078328129213,17.26,25.166,2.5620000000000003,8.324806304052967,11.906300852909776,4.448,3.05,0.8711007382063196,1.0054621883076835,215.0,147.0,1.4625850340136055,0.1288992617936804,0.95,0.048,38.0,0.0,2.0
1.5275252316519468,2193.996895222785,39.32944896074131,1330.598824673396,0.44763,0.7561798547086959,5.446666666666668,26.33333333333333,2300.0,32.89207942482337,3.34995854037363,1.712898777576253,74.0,94.16666666666669,1.95,3.333333333333333,48.0,3.5301658057805696,3.1765901608333333,0.9991399078985664,0.0,120.13309945299196,3.88,54.5,1.0,0.39651851245303,0.8877667499999999,35.11133087132351,4.971166666666667,340.2,85.86621181826348,15.97166666666667,23.613333333333333,2.5283333333333333,8.127177485996532,23.92813313979082,12.425,2.95,0.8801058706133722,0.9849425518116084,215.0,144.0,1.4930555555555556,0.1198941293866278,0.95,0.048,38.0,0.0,3.0
1.3919410907075054,1968.13498898105,34.06037837429291,1197.2878139257075,1.262367015,0.6961969363747745,6.702500000000001,23.75,1900.0,30.224162519414826,3.072051431861127,2.632844232004621,88.0,94.125,2.265,3.0,32.0,3.179559528932266,3.3130137593750004,0.8655697184513793,0.0,92.02482458974396,7.52,93.89999999999998,0.75,0.3436906055679545,1.18510107,30.612242240646143,4.245875,356.025,88.88183220646312,15.853750000000002,24.15,2.54125,7.04130481072223,21.19994103765385,9.749,2.45,0.9066620018957204,0.9268035817393954,215.0,135.5,1.5867158671586716,0.0933379981042796,0.95,0.048,38.0,0.0,1.5
1.3343958351621,2340.059550041147,32.018250535389015,1210.3148116007264,-0.3507991428571428,0.3513911154403409,4.934785714285715,22.642857142857142,1828.571428571429,23.81615383880171,3.577851367533769,1.6717382390182736,75.0,81.78571428571429,2.1557142857142857,4.214285714285714,28.14285714285714,2.369370109015876,3.002500942714286,0.9032698536824024,0.2575393768188563,99.37505087087476,3.88,53.60000000000002,0.9285714285714286,0.3668242783661543,0.4517919285714286,30.75213614614472,4.207,341.10714285714283,45.69498530489902,13.992857142857144,19.38428571428572,2.645,2.142249913963717,23.347092638996354,9.37892857142857,1.6,0.8153254607887926,0.8579162306454287,167.0,125.42857142857142,1.3314350797266516,0.1846745392112073,1.3,0.014,72.0,2.0,1.5714285714285712
1.28564869306645,1801.2969155858711,29.299450816059966,979.186206677314,0.8358005,0.3012679435831256,5.523636363636364,12.909090909090908,1612.323830563876,22.09521095412845,3.302891295379082,1.7394788808317003,68.0,79.03817569200186,1.9,3.4545454545454546,21.0,1.9006237639419643,2.775806589727273,0.8442356805404049,0.385694607919935,89.04926595271397,3.88,61.39999999999998,0.7272727272727273,0.2950025088574661,1.0961268636363637,28.109960591831847,2.342163636363636,335.46363636363634,29.60899094717154,13.1,18.82090909090909,2.8145454545454545,1.4911862270140386,10.723419955275,5.445454545454546,3.25,0.8014053896811221,0.769486368602819,147.0,112.5,1.3066666666666666,0.1985946103188779,1.54,0.079,22.0,2.0,2.0
1.28564869306645,1801.2969155858711,29.299450816059966,979.186206677314,0.8358005,0.3012679435831256,5.523636363636364,12.909090909090908,1612.323830563876,22.09521095412845,3.302891295379082,1.7394788808317003,68.0,79.03817569200186,1.9,3.4545454545454546,21.0,1.9006237639419643,2.775806589727273,0.8442356805404049,0.385694607919935,89.04926595271397,3.88,61.39999999999998,0.7272727272727273,0.2950025088574661,1.0961268636363637,28.109960591831847,2.342163636363636,335.46363636363634,29.60899094717154,13.1,18.82090909090909,2.8145454545454545,1.4911862270140386,10.723419955275,5.445454545454546,3.34,0.8014053896811221,0.769486368602819,147.0,112.5,1.3066666666666666,0.1985946103188779,1.54,0.079,22.0,2.0,2.0
2.727636339397171,1649.8262477800504,33.356258783023016,721.8855488233575,0.66225646,0.6162300634527129,5.35,21.6,2820.0,27.52453451014204,3.49857113690718,1.8545511586365044,62.0,82.6,1.88,3.6,27.0,0.9147571543102216,2.9647088270000004,0.9866306299725344,0.0,87.26362451031336,4.32,65.0,1.6,0.3777261198229775,1.103119392,34.4,3.6994,337.88,49.97136689833345,14.24,20.124,2.66,5.005037462397259,19.168724527208376,4.612,2.88,0.8687601397243668,0.8549848540031323,187.0,125.0,1.496,0.1312398602756331,1.1,0.47,57.0,1.0,7.0
3.0135693122939777,1638.2606083355604,33.73060331509058,700.0062452749976,0.7768051680000001,0.6153284485792611,5.394,21.68,2760.0,27.382797519610737,3.527265229607776,1.7988618624007793,62.0,83.08,1.884,3.5200000000000005,27.4,0.8856231349566404,2.9675713765600005,0.9860057606322592,0.1959591794226542,85.66362451031337,4.32,65.0,1.7200000000000002,0.3803947844739286,1.1260291336,35.192362807859325,3.7018,340.372,47.5586070876856,14.256,20.1516,2.6608,4.981492145933786,19.19524941228949,4.508,2.69,0.8668423569429621,0.8590887813023472,187.0,125.6,1.4888535031847134,0.1331576430570379,1.1,0.47,57.0,1.0,7.6
3.145091413615827,1632.4133166891284,33.913678656259044,688.6585818705812,0.834079522,0.6148721478913204,5.416,21.72,2730.0,27.310247161093216,3.54,1.7699502817875987,62.0,83.32000000000001,1.886,3.4799999999999995,27.6,0.8626890215472052,2.9690026513400007,0.9856929339302376,0.2374868417407583,84.86362451031337,4.32,65.0,1.7799999999999998,0.3817141968596252,1.1374840044,35.57221387543935,3.703,341.618,46.28437001123986,14.264,20.1654,2.6612,4.969658338356873,19.20837317421753,4.456,2.54,0.865886637172057,0.8611407449519548,187.0,125.9,1.4853057982525812,0.1341133628279429,1.1,0.47,57.0,1.0,7.899999999999999
3.270229349755151,1626.5224268309366,34.09408159783747,677.0207835628091,0.891353876,0.614412174178718,5.438000000000001,21.76,2700.0,27.236563659903943,3.5516756608676983,1.740280437170975,62.0,83.56,1.888,3.44,27.8,0.8336005061426331,2.970433926120001,0.9853798455418092,0.2712931993250107,84.06362451031336,4.32,65.0,1.84,0.3830237999307757,1.1489388752,35.94164158744005,3.7042,342.864,44.95981212765308,14.272,20.1792,2.6616,4.957783375662959,19.22140473534648,4.404,2.72,0.8649330224998037,0.8631927086015624,187.0,126.2,1.4817749603803487,0.1350669775001962,1.1,0.47,57.0,1.0,8.2
3.145091413615827,1632.4133166891284,33.913678656259044,688.6585818705812,0.834079522,0.6148721478913204,5.416,21.72,2730.0,27.310247161093216,3.54,1.7699502817875987,62.0,83.32000000000001,1.886,3.4799999999999995,27.6,0.8626890215472052,2.9690026513400007,0.9856929339302376,0.2374868417407583,84.86362451031337,4.32,65.0,1.7799999999999998,0.3817141968596252,1.1374840044,35.57221387543935,3.703,341.618,46.28437001123986,14.264,20.1654,2.6612,4.969658338356873,19.20837317421753,4.456,2.38,0.865886637172057,0.8611407449519548,187.0,125.9,1.4853057982525812,0.1341133628279429,1.1,0.47,57.0,1.0,7.899999999999999
0.4,1445.0768167346678,45.70514194267424,481.6866632988711,0.65,1.0076154861466728,6.134,27.6,2800.0,38.6336640768126,3.6000000000000005,0.8535713209802683,75.7985796885917,93.8,1.12,5.6,58.0,1.1353114732268488,3.4257950106000004,1.1951167307003947,0.0,51.98362451031337,1.8100000000000005,20.30000000000001,0.2,0.4314661615534396,1.0355921,42.9995348812054,2.7408,355.18,29.802893402077032,20.4,29.886000000000003,2.466,9.687104830649869,24.013329631685817,2.648,3.16,0.7957108526513241,1.2380180685965354,222.0,181.0,1.2265193370165746,0.2042891473486758,0.89,0.14462,56.0,0.0,1.0
1.1055415967851334,1609.4591730082984,42.27062284324133,774.9706116291694,0.5875,0.9358356795386598,5.615000000000001,26.83333333333333,2883.333333333333,35.75572992154156,3.8151743807532,1.3978405965392957,88.0,96.83333333333331,1.375,5.833333333333333,40.5,2.049735900035432,3.348705090166668,1.1346022308378485,0.0,69.98635375859448,3.81,55.900000000000034,0.6666666666666666,0.404059212259961,0.9504934166666668,39.834728009057066,3.3023333333333333,348.3833333333334,48.58670958071647,18.391666666666666,27.218333333333334,2.3266666666666667,9.918014614270788,21.98800177874793,5.79,2.91,0.8572818687438152,1.0772809160439467,222.0,157.5,1.4095238095238096,0.1427181312561848,0.89,0.14462,56.0,0.0,2.0
3.670452590924208,1406.4922972979032,44.99506145740392,528.6463985711265,0.976,0.9237844076854248,5.793333333333334,30.83333333333333,2533.333333333333,35.270384177096794,3.3541019662496847,1.089689048408867,78.0,101.33333333333331,1.525,4.833333333333333,52.5,1.1651642967978872,3.3875759265000003,1.1091237782842611,0.3726779962499649,59.98635375859448,2.74,55.5,1.8333333333333333,0.434132602889429,1.0799934166666667,43.32435804486894,4.034,348.45,32.56371328722778,18.716666666666665,27.74666666666667,2.376666666666667,9.610830117921946,23.08258121518379,4.090000000000001,2.81,0.8433965768025113,1.111480310204072,222.0,162.5,1.366153846153846,0.1566034231974886,0.89,0.14462,56.0,0.0,5.5
3.670452590924208,1497.9164016216732,42.93664583494565,550.7638962285826,1.479315,0.923001116914377,5.791666666666667,36.16666666666666,2516.6666666666665,35.267627586152656,3.3541019662496847,1.092297527640198,76.0,98.33333333333331,1.83,4.833333333333333,68.5,1.099408806339921,3.3915695175,1.0913358277308085,0.3726779962499649,79.98635375859448,2.75,41.0,1.8333333333333333,0.4525356078312125,1.2477650833333334,41.38706185378335,5.500666666666667,350.8666666666666,68.27108665246948,18.7,27.73166666666667,2.478333333333333,9.625487000666512,29.11137616503593,4.298333333333334,2.3,0.8406733197507532,1.118320189036097,222.0,163.5,1.3577981651376148,0.1593266802492468,0.89,0.14462,56.0,0.0,5.5
3.2998316455372216,1711.0653346908043,42.27062284324133,740.0791466683366,1.389,0.9273871830410688,5.765000000000001,36.0,3250.0,35.27392804891454,3.2998316455372216,1.134882519617486,83.0,96.83333333333331,1.7,5.0,68.0,1.241564619809309,3.372931323,1.0931872361738098,0.3726779962499649,81.65302042526115,2.91,94.90000000000003,1.6666666666666667,0.4518034439118261,1.2176600833333333,40.11545836706842,5.858999999999999,341.88333333333327,71.70454877994773,18.516666666666666,27.421666666666667,2.435,9.794627212008749,28.867513459481287,5.9025,2.16,0.850282539120589,1.0943806131240092,222.0,160.0,1.3875,0.1497174608794109,0.89,0.14462,56.0,0.0,5.0
2.33238075793812,1625.4060784505514,34.1666504065002,734.614365228451,0.151,0.613307478536695,5.422000000000001,21.4,2680.0,27.89695323866031,3.555277766926236,1.7467501252325703,61.0,83.8,1.83,3.8,26.0,1.3959689278126368,2.9732121532000004,0.9947059867116512,0.0,85.26362451031336,3.96,61.0,1.4,0.3799724251883928,1.0008681,35.077058029430006,3.4942,338.68,46.28382015055704,14.32,20.256,2.65,4.885652464103439,19.11648503255764,4.134,2.04,0.8655685320585051,0.8618247328351574,187.0,126.0,1.4841269841269842,0.1344314679414948,1.1,0.47,57.0,1.0,6.0
2.727636339397171,1649.8262477800504,33.356258783023016,721.8855488233575,0.66225646,0.6162300634527129,5.35,21.6,2820.0,27.52453451014204,3.49857113690718,1.8545511586365044,62.0,82.6,1.88,3.6,27.0,0.9147571543102216,2.9647088270000004,0.9866306299725344,0.0,87.26362451031336,4.32,65.0,1.6,0.3777261198229775,1.103119392,34.4,3.6994,337.88,49.97136689833345,14.24,20.124,2.66,5.005037462397259,19.168724527208376,4.612,1.7,0.8687601397243668,0.8549848540031323,187.0,125.0,1.496,0.1312398602756331,1.1,0.47,57.0,1.0,7.0
2.973213749463701,1372.178852075778,39.2938926552206,728.9452712542965,0.3667873333333333,0.5262331065273548,5.586,18.6,1160.0,30.223169919781743,3.2,1.60374062740831,43.7985796885917,87.7,1.7,3.2,42.33333333333333,1.7536312751596153,3.0145832013,0.9778143995667072,0.3,71.39362451031336,3.88,138.7,1.4,0.3436567169137762,1.0414968999999998,31.348790470982383,2.6692,347.03000000000003,29.971604088623653,15.02,21.464,2.667,4.00119982005398,22.14136400495688,4.3326,2.9,0.7901479566494185,1.057901259353209,190.0,154.66666666666666,1.228448275862069,0.2098520433505815,0.93,0.547926,11.0,0.0,4.666666666666666
3.0983866769659336,1573.7232452575645,25.972292929196684,871.8826306332751,1.156,0.2285126007888764,5.392,14.8,720.0,21.188676221038445,3.0983866769659336,1.7703830094078512,23.0,77.8,1.91,3.2,28.0,1.169118394452141,2.7711096844,0.8482829716550958,0.0,103.66362451031335,3.88,66.60000000000002,2.0,0.2931641885275876,1.1236681,25.326665789242767,3.3778000000000006,330.18,40.36249033136555,11.84,16.122,2.754,2.932302849297801,8.541662601625049,6.458,2.19,0.7672969013885319,0.8481449751711072,147.0,124.0,1.185483870967742,0.2327030986114681,1.54,0.079,22.0,2.0,8.0
3.152380053229623,1489.5442181539752,24.919558081956428,854.559978055227,0.55115175,0.3169123289904306,4.983750000000001,17.625,1300.0,19.839591099616943,2.7271780286589284,1.9435852020171385,23.0,88.625,1.94,3.375,23.75,1.520472347989582,2.8717482270000003,0.78233225038982,0.0,108.66476531894584,4.3,131.3,2.75,0.286459757873385,0.8333684374999999,23.69467239697565,4.307125,331.0,56.27292709115489,11.3,15.395,2.4525,3.745330426010501,8.305683295190107,9.80625,2.19,0.7616591872244346,0.8618247328351574,147.0,126.0,1.1666666666666667,0.2383408127755654,1.54,0.079,22.0,2.0,5.0
0.7820295697311479,1710.7940638822884,34.792418666919595,759.1875296156853,0.079,0.5953076395938958,5.564545454545455,19.454545454545453,2245.454545454545,28.89593754512164,4.09998992137443,1.6913274164844805,40.7985796885917,82.81818181818181,1.54,4.363636363636363,22.0,1.151350845955284,3.0222515275454542,1.028409668508125,0.0,73.5220259957869,3.88,34.69999999999999,0.5454545454545454,0.3596538708185217,1.0296176818181817,35.17817693160641,2.674818181818181,344.4909090909091,24.959120770158155,14.927272727272726,21.06363636363637,2.6690909090909085,3.79187909979182,18.465513981786977,3.84,3.34,0.8035738147275899,1.0054621883076835,187.0,147.0,1.272108843537415,0.19642618527241,1.1,0.47,57.0,1.0,2.0
0.7637626158259734,1677.228823791685,33.90294562751476,742.0382779561195,-0.4139999999999999,0.5702819846862665,5.437416666666667,18.416666666666668,2166.6666666666665,28.2374603437821,4.017323597731316,1.673315593780471,95.0,80.91666666666667,2.04,4.25,17.0,1.3588428811838589,3.027995735,0.9899494936611664,0.0,72.17559740261375,3.88,48.5,0.5,0.344564085779498,0.8271495416666665,34.361941964265576,2.51925,346.2833333333333,24.310206430072093,15.125,21.19833333333333,2.7,3.68920158480576,18.011377577026757,3.549583333333333,3.17,0.8571711121268847,0.8800644097205574,187.0,128.66666666666666,1.4533678756476685,0.1428288878731153,1.1,0.47,57.0,1.0,1.3333333333333333
1.939071942966532,1638.6911470758548,37.941981358589146,792.4125573692484,0.6174999999999999,0.6162300634527129,5.678,21.183333333333334,2220.0,30.95569317578439,3.167272178828866,1.528667846386592,68.7985796885917,88.4,1.715,3.096014492753623,29.0,1.886431360039993,3.0679481612000004,1.015543530010622,0.2332741326930919,81.54950871303204,3.88,64.44999999999999,1.0,0.3687216896792682,1.0772770555555555,35.19884256049194,3.2771241379310347,342.636,44.89820797528118,15.728571428571428,22.5667,2.572,5.619549442570996,18.736832527004864,5.860857142857142,2.65,,,,,,,,,,,
0.8,1353.5980082225296,33.406586176980134,744.6108846907894,0.079,0.3927064963979152,5.33,11.6,1580.0,20.33322404342213,3.2,1.8389562256889096,13.7985796885917,84.0,1.54,2.8,22.0,1.9716185004698583,2.9379614234,0.98982018569031,0.0,76.66362451031337,3.88,47.89999999999998,0.4,0.2180681819922213,1.3151136107962291,32.1645767887594,1.945,333.92,20.56614570857892,13.32,18.646,2.634,1.36,5.425863986500215,4.658,3.35,0.7384585670873863,1.0054621883076835,160.0,147.0,1.08843537414966,0.2615414329126136,1.31,2.113227553981147,12.0,0.0,2.0
0.8,1381.3662807032752,37.94733192202055,764.4596062579108,0.079,0.6229145981320804,5.804,13.2,1300.0,34.87119154832539,3.2,1.5068855298263368,50.7985796885917,87.0,1.54,2.8,22.0,1.8433444681178404,3.0679481612000004,1.0767060880295978,0.0,71.06362451031336,3.88,32.5,0.4,0.2441176661712935,0.8973780999999998,34.0,1.9074,341.48,30.050606380271407,16.5,22.788,2.572,6.828176916278605,6.4,4.67,3.55,0.8276905731128505,1.0054621883076835,197.0,147.0,1.3401360544217686,0.1723094268871494,1.0,0.02455,20.0,0.0,2.0
0.8,1372.6592299125082,41.182520563948,756.3194626611165,0.079,0.8283531951513585,5.904000000000001,16.8,1360.0,35.204545161101,3.2,1.505291998251502,68.7985796885917,89.0,1.54,2.8,22.0,1.926638355259929,3.1762870428000003,1.0913917720049018,0.0,82.15971934359035,3.88,46.60000000000002,0.4,0.3343075261185155,0.9020681,35.902089075707,2.1054000000000004,346.32,13.99078328129213,17.26,25.166,2.5620000000000003,8.324806304052967,11.906300852909776,4.448,3.22,0.8711007382063196,1.0054621883076835,215.0,147.0,1.4625850340136055,0.1288992617936804,0.95,0.048,38.0,0.0,2.0
3.287180487219337,1679.9504931933427,38.55911767086425,869.2544596121182,1.1035,0.7566000234178785,5.573333333333334,27.0,2050.0,32.209815619190096,2.9297326385411577,1.5604344124491605,76.0,92.83333333333331,1.91,2.6666666666666665,50.0,1.822591853588725,3.1650080165000003,1.0018274967944,0.372677996249965,106.79976611965864,3.88,88.70000000000005,1.8333333333333333,0.39651851245303,1.106390083333333,34.486712417006835,5.3295,334.5,56.557739284624574,15.9,23.488333333333333,2.515,8.185352771872452,25.265259415516265,7.4025,3.12,0.8831490986503081,0.9781026729795832,215.0,143.0,1.5034965034965035,0.1168509013496919,0.95,0.048,38.0,0.0,5.5
0.7820295697311479,1611.1702549157726,30.28187140084295,834.416623052565,1.078052015,0.5635226912554782,6.208181818181817,17.636363636363637,2336.3636363636365,30.47746762869007,4.09998992137443,2.5686849064765283,51.0,87.9090909090909,2.06,4.363636363636363,19.0,1.3111915320005283,3.188085275909091,0.9311611874561748,0.0,63.44820038660103,7.52,86.0,0.5454545454545454,0.3126541039273782,1.1119795963636363,29.22752014599079,2.536818181818182,351.0,33.5190743721538,14.70909090909091,21.78181818181818,2.5345454545454547,2.850344331816309,11.363999994182004,5.056545454545455,1.9,0.809476952906624,0.9370633999874328,178.0,137.0,1.2992700729927007,0.1905230470933759,1.22,0.307,39.0,1.0,1.0
2.1921577396609844,1693.0587297842774,29.62860385955887,895.7802054013523,1.089841612,0.5417639691060899,6.007499999999999,19.916666666666668,2408.333333333333,29.36220170370214,3.9370039370059056,2.547803383963004,51.0,89.75,2.104,4.25,24.200000000000003,1.3460662022371914,3.173272730166667,0.8942905319612612,0.2763853991962833,89.82751702105095,7.52,110.60000000000002,1.1666666666666667,0.3328216575425393,1.11406463,28.66315385453752,3.359583333333333,346.1583333333333,93.19041147908784,14.175000000000002,20.93166666666667,2.5133333333333336,3.253491714040983,13.250524098649416,6.851,1.9,0.8111955789885763,0.932959472688218,178.0,136.4,1.3049853372434017,0.1888044210114237,1.22,0.307,39.0,1.0,2.4000000000000004
1.2,2176.050982698705,43.481490314845466,1260.0278123660603,0.322,0.5060241971974214,5.606,21.6,980.0,36.43295211755424,2.8,1.527057300824039,43.7985796885917,91.4,1.5,2.8,73.0,3.4632389478584,3.016720614,1.1048257781206954,0.4,86.92362451031337,3.52,51.69999999999999,0.6,0.3938591416574659,1.0506533,30.27807382043344,4.2144,333.06,62.66976283946564,15.320000000000002,21.898000000000003,2.55,4.358623635965831,25.72625118434476,7.965999999999999,4.05,0.8053155838341276,1.0191419459717337,190.0,149.0,1.2751677852348993,0.1946844161658724,0.93,0.547926,11.0,0.0,3.0
1.2874167929657558,2403.4739240042923,32.02759443781148,1377.9413169526824,0.3217058823529412,0.3368275613956286,5.9052195121951225,24.063414634146344,996.09756097561,23.950839001497823,3.046238940648241,1.5323384252101009,43.7985796885917,76.19512195121953,1.4945098039215683,3.234146341463415,72.33333333333333,3.1206845368243146,2.827504108458537,0.8836616858361984,0.1383165549147104,104.79076159794316,3.52,51.69999999999999,0.7365853658536586,0.4069977769887112,1.159832824390244,29.02270330526252,4.943434146341464,340.86682926829275,54.97373724431489,13.461463414634148,17.943951219512197,2.907024390243903,2.0134251377309456,27.88042198037341,9.18678048780488,4.08,0.8037673386648322,1.0230312888370028,190.0,149.5686274509804,1.2703198741478765,0.1962326613351678,0.93,0.547926,11.0,0.0,2.96078431372549
1.2874167929657558,2403.9990014650534,32.10738747944938,1376.573534382842,0.3249019607843137,0.3401271005473145,5.905707317073171,24.151219512195123,994.6341463414636,23.85624505902969,3.046238940648241,1.5316361766918862,43.7985796885917,76.23902439024391,1.4921568627450978,3.234146341463415,72.68627450980392,3.122431876407088,2.828378767736586,0.8848180203910884,0.1383165549147104,104.7273469637968,3.52,53.89999999999998,0.7365853658536586,0.4076315909948085,1.1606279463414635,29.17585251794239,4.951629268292684,340.95317073170736,55.05472451163799,13.474634146341463,17.965658536585366,2.9064390243902443,2.063064376661248,27.95556685214924,9.161463414634149,4.07,0.8032880585035079,1.0242383262779482,190.0,149.74509803921566,1.2688228361922222,0.196711941496492,0.93,0.547926,11.0,0.0,2.96078431372549
1.2883036728043178,2398.907992668513,32.01947429435488,1376.4720409180363,0.3387352592592592,0.3380881969339332,5.91419512195122,24.214634146341467,994.6341463414636,24.057977759418907,3.006041903210075,1.5244709473271367,47.7985796885917,76.19024390243904,1.4577777777777778,3.190243902439025,68.40740740740739,3.139705532512892,2.827851915956098,0.8832934907712082,0.1383165549147104,104.74198111013828,3.52,51.69999999999999,0.7317073170731708,0.4080529471429223,1.1582377024390245,29.00514554050851,4.955606829268293,340.87170731707323,55.03472268382404,13.485853658536588,17.983951219512196,2.9072195121951223,2.1176482303169863,28.04461220353455,9.16858536585366,4.09,0.8065986305395758,1.0399149113134392,194.0,152.037037037037,1.2760048721071866,0.1934013694604242,1.26,-0.02,70.0,0.0,2.7777777777777777
1.2874167929657558,2403.859473224601,32.08861392093843,1376.4512597380328,0.3284313725490196,0.3403816888934954,5.912585365853659,24.15609756097561,994.6341463414636,23.867377968943995,3.046238940648241,1.5250921279746454,43.7985796885917,76.22926829268293,1.492549019607843,3.2975609756097564,72.70588235294117,3.122801540422987,2.828441881663416,0.8846199155586394,0.1383165549147104,104.69807867111388,3.52,57.30000000000001,0.7365853658536586,0.4075695867769254,1.1615059951219513,29.08960120653673,4.954590243902439,340.96975609756106,55.09708523207862,13.467317073170731,17.95126829268293,2.906536585365854,2.033489160963807,27.961384947559445,9.157853658536586,4.04,0.8036075150766891,1.0234336346506514,190.0,149.62745098039215,1.2698204691390382,0.1963924849233108,0.93,0.547926,11.0,0.0,2.96078431372549
3.986086914367133,1233.9887357544033,38.40563833027067,619.3485421386779,0.9512816666666668,0.6930613121680435,5.811666666666667,27.75,1720.8333333333333,22.430099754570865,2.6457513110645907,1.377366650129474,75.7985796885917,87.91666666666667,1.9866666666666664,2.833333333333333,55.333333333333336,1.4030164062330794,3.140665863625,0.8493591334058873,0.0,65.04935716280465,3.88,119.5,2.333333333333333,0.4051908153604643,1.2150726666666667,36.76934014909705,3.4792083333333337,366.7708333333333,29.392551168139025,16.333333333333332,23.536666666666665,2.78875,5.836499140942473,30.09464238033076,4.640833333333334,2.52,0.8507907583135379,1.0931295365055476,222.0,159.8170908214625,1.389087980884374,0.1492092416864621,0.89,0.14462,56.0,0.0,6.222222222222222
